StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_tools_repair_machinery_0043_heavy_duty_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a heavy-duty oak plane for domestic maintenance	This heavy-duty plane is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2853	2	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/plane/domestic/oak; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0044_heavy_duty_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a heavy-duty tool steel saw for domestic maintenance	This heavy-duty saw is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2890	5	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/saw/domestic/tool steel; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0045_heavy_duty_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a heavy-duty mild steel press for domestic maintenance	This heavy-duty press is formed chiefly from mild steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2927	10	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/press/domestic/mild steel; priced by industrial_tools analogue.	true	salvage
industrialised_tools_repair_machinery_0046_heavy_duty_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a heavy-duty cast iron gauge for domestic maintenance	This heavy-duty gauge is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2964	20	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/gauge/domestic/cast iron; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0047_heavy_duty_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a heavy-duty oak anvil for domestic maintenance	This heavy-duty anvil is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3001	50	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/anvil/domestic/oak; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0048_heavy_duty_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a heavy-duty tool steel grinder for domestic maintenance	This heavy-duty grinder is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3038	100	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/grinder/domestic/tool steel; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0049_folding_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a folding mild steel scrap for domestic maintenance	This folding scrap is formed chiefly from mild steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3075	200	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: folding/scrap/domestic/mild steel; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0050_folding_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a folding cast iron hammer for domestic maintenance	This folding hammer is formed chiefly from cast iron and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3112	500	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: folding/hammer/domestic/cast iron; priced by industrial_tools analogue.	true	salvage
industrialised_tools_repair_machinery_0051_folding_wrench	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	wrench	a folding oak wrench for domestic maintenance	This folding wrench is formed chiefly from oak and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3149	1	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: folding/wrench/domestic/oak; priced by industrial_tools analogue.	true	
industrialised_tools_repair_machinery_0052_folding_drill	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	drill	a folding tool steel drill for domestic maintenance	This folding drill is formed chiefly from tool steel and proportioned for domestic maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	3186	2	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: folding/drill/domestic/tool steel; priced by industrial_tools analogue.	true	
